temp_h,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
30.025062561,40.5792350769,1015.04980469,345.448937671,75.8474680536,171.398679485,-45.5760154724,15.0449733734,10.8093194962,0.252871066332,0.938150465488,0.238335520029,['x'],['y'],['z'],2017-05-12 17:33:31.495955
30.025062561,40.5792350769,1015.0480957,345.44699619,75.7986595218,171.432461601,-45.143825531,15.2645559311,11.013586998,0.252628654242,0.941306829453,0.239797711372,['x'],['y'],['z'],2017-05-12 17:33:31.559190
30.025062561,40.5792350769,1015.0480957,345.44699619,75.7986595218,171.432461601,-45.143825531,15.2645559311,11.013586998,0.252628654242,0.941306829453,0.239797711372,['x'],['y'],['z'],2017-05-12 17:33:31.559190
29.9897899628,40.6333084106,1015.04663086,345.44391236,75.813576655,171.488974586,-44.8048973083,15.1401510239,10.5368680954,0.251901298761,0.941792368889,0.239797711372,['x'],['y'],['z'],2017-05-12 17:33:31.624871
30.0074272156,38.6956443787,1015.04296875,345.442145048,75.8877661697,171.534327042,-45.084564209,15.2158136368,10.3313465118,0.251416414976,0.941549599171,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:31.687778
30.025062561,39.9483642578,1015.04345703,345.44445536,75.8658822436,171.626411653,-44.9411354065,15.1964454651,10.1162652969,0.251173973083,0.941549599171,0.235654860735,['x'],['y'],['z'],2017-05-12 17:33:31.753553
30.1308784485,40.4110031128,1015.04370117,345.447115718,75.8743721688,171.725039584,-45.2133674622,15.3577651978,10.0920305252,0.253840863705,0.940578460693,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:31.811222
30.1308784485,40.4110031128,1015.04296875,345.443536699,75.8819468485,171.804802533,-45.1067657471,15.2470808029,10.175330162,0.251901298761,0.941792368889,0.236142247915,['x'],['y'],['z'],2017-05-12 17:33:31.870586
29.9897899628,39.0531349182,1015.04345703,345.44501202,75.8674053758,171.876779067,-45.0236358643,15.1766691208,10.5490245819,0.253355979919,0.939607262611,0.23931029439,['x'],['y'],['z'],2017-05-12 17:33:31.925328
30.0779705048,40.7444610596,1015.04101562,345.44427436,75.8245391086,171.904605257,-44.9224700928,15.1529722214,10.8215360641,0.249961733818,0.940092802048,0.238579213619,['x'],['y'],['z'],2017-05-12 17:33:31.984869
29.936882019,39.4286499023,1015.04443359,345.4489667,75.8104279377,171.907979371,-45.4138145447,15.7216463089,11.1739358902,0.252871066332,0.940821230412,0.236873343587,['x'],['y'],['z'],2017-05-12 17:33:32.044122
29.936882019,39.4286499023,1015.04370117,345.443847473,75.8412594117,171.885986162,-45.5530433655,15.1204319,11.2319040298,0.250689089298,0.94106400013,0.236629635096,['x'],['y'],['z'],2017-05-12 17:33:32.102064
30.025062561,40.2487792969,1015.0480957,345.447687747,75.8332817507,171.877789935,-45.0914344788,15.6080389023,10.6367902756,0.252871066332,0.940821230412,0.238091826439,['x'],['y'],['z'],2017-05-12 17:33:32.161676
29.9192447662,40.3088607788,1015.0456543,345.443739897,75.8021565787,171.943127524,-44.8258552551,15.417096138,10.475394249,0.243173256516,0.942035198212,0.235898539424,['x'],['y'],['z'],2017-05-12 17:33:32.223707
29.9897899628,39.179309845,1015.04638672,345.442020397,75.8035021259,171.963986922,-45.0810470581,15.1780385971,10.8572206497,0.253113538027,0.944463133812,0.237848117948,['x'],['y'],['z'],2017-05-12 17:33:32.281206
29.9897899628,39.179309845,1015.04345703,345.445566973,75.8527751106,171.947498845,-45.1900291443,15.4337911606,11.052520752,0.253355979919,0.946162700653,0.231755703688,['x'],['y'],['z'],2017-05-12 17:33:32.341928
29.9192447662,40.1977081299,1015.05053711,345.446009228,75.8359318641,171.9451356,-45.1812019348,15.5927801132,11.0147895813,0.251173973083,0.941549599171,0.233948975801,['x'],['y'],['z'],2017-05-12 17:33:32.400892
30.1837882996,40.6212921143,1015.05126953,345.443765511,75.878279037,171.939179675,-44.7781486511,15.3582620621,10.8352003098,0.251901298761,0.942035198212,0.234436362982,['x'],['y'],['z'],2017-05-12 17:33:32.460132
29.936882019,40.6212921143,1015.05761719,345.445049586,75.8300305807,171.941665864,-45.0707969666,15.3124494553,11.2375516891,0.249719306827,0.938878893852,0.23931029439,['x'],['y'],['z'],2017-05-12 17:33:32.515225
29.936882019,40.6393165588,1015.0559082,345.44680153,75.8221826933,171.89784337,-45.4329605103,15.4132890701,11.4328432083,0.251173973083,0.939850091934,0.238822907209,['x'],['y'],['z'],2017-05-12 17:33:32.575247
29.936882019,40.6393165588,1015.0559082,345.44680153,75.8221826933,171.89784337,-45.4329605103,15.4132890701,11.4328432083,0.251173973083,0.939850091934,0.238822907209,['x'],['y'],['z'],2017-05-12 17:33:32.575247
30.025062561,40.9938049316,1015.05712891,345.450841587,75.7953742008,171.876915671,-45.5436782837,15.3875455856,11.4413881302,0.252871066332,0.940578460693,0.240528792143,['x'],['y'],['z'],2017-05-12 17:33:32.641004
30.025062561,39.9633865356,1015.05371094,345.453467794,75.7945340876,171.847778084,-45.3720054626,14.994679451,11.0446834564,0.251658856869,0.941792368889,0.238822907209,['x'],['y'],['z'],2017-05-12 17:33:32.698864
29.9545173645,39.9633865356,1015.05224609,345.455359757,75.7763657844,171.851152197,-45.5215187073,15.3885555267,11.0268011093,0.252628654242,0.940578460693,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:32.753113
29.9545173645,39.0050697327,1015.0480957,345.451738049,75.782239747,171.841344045,-45.5553474426,15.3178701401,11.3016290665,0.252628654242,0.93912166357,0.238091826439,['x'],['y'],['z'],2017-05-12 17:33:32.810302
29.883972168,39.2093505859,1015.04443359,345.450614483,75.774439671,171.824855969,-45.5143356323,15.5074853897,11.2736530304,0.251416414976,0.941306829453,0.235898539424,['x'],['y'],['z'],2017-05-12 17:33:32.880267
29.97215271,40.3389053345,1015.04174805,345.450431775,75.81809141,171.803791665,-45.3788261414,15.5267906189,10.9624509811,0.252143740654,0.94106400013,0.237604424357,['x'],['y'],['z'],2017-05-12 17:33:32.941107
29.9897899628,40.2607955933,1015.04394531,345.452045408,75.8068898998,171.815184421,-45.0088996887,15.3419866562,11.2719068527,0.251658856869,0.940821230412,0.233948975801,['x'],['y'],['z'],2017-05-12 17:33:33.007199
29.9897899628,40.2607955933,1015.04467773,345.454224238,75.834121864,171.798805627,-44.9097633362,15.1408605576,10.7052707672,0.250931531191,0.940821230412,0.238091826439,['x'],['y'],['z'],2017-05-12 17:33:33.075286
29.9897899628,40.1916999817,1015.04638672,345.45374954,75.8301193731,171.833161479,-45.1012382507,15.0442905426,10.3358449936,0.251658856869,0.941549599171,0.238335520029,['x'],['y'],['z'],2017-05-12 17:33:33.143789
30.0779705048,40.1856918335,1015.04052734,345.455607351,75.821267448,171.888212803,-45.0368003845,15.4131164551,10.4692611694,0.250446647406,0.940092802048,0.237117022276,['x'],['y'],['z'],2017-05-12 17:33:33.211099
30.0426979065,39.8642501831,1015.03955078,345.456440634,75.8564019411,171.893827219,-45.2732696533,15.146525383,11.027141571,0.252628654242,0.941306829453,0.234680071473,['x'],['y'],['z'],2017-05-12 17:33:33.272851
29.9545173645,39.4767189026,1015.0324707,345.458195993,75.8430694118,171.883281407,-45.4594116211,15.1336603165,11.1118526459,0.250931531191,0.939607262611,0.235898539424,['x'],['y'],['z'],2017-05-12 17:33:33.338126
30.0956077576,39.7500915527,1015.02758789,345.463583305,75.8368607698,171.867940802,-45.6717224121,15.2606134415,11.262421608,0.250689089298,0.942035198212,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:33.395396
30.0956077576,39.7500915527,1015.02563477,345.464455861,75.832748996,171.849362687,-45.5425262451,15.5191278458,11.1607732773,0.251658856869,0.941306829453,0.23370526731,['x'],['y'],['z'],2017-05-12 17:33:33.459595
29.9192447662,40.3509216309,1015.02734375,345.463935059,75.8326260526,171.852149405,-45.6196784973,15.389125824,10.9046916962,0.251173973083,0.940335631371,0.237848117948,['x'],['y'],['z'],2017-05-12 17:33:33.527312
29.9545173645,40.8706359863,1015.02685547,345.456094002,75.8258231841,171.867626613,-45.8143310547,15.5713167191,10.9191455841,0.252386212349,0.939850091934,0.234923765063,['x'],['y'],['z'],2017-05-12 17:33:33.581401
29.9545173645,40.8706359863,1015.02685547,345.456094002,75.8258231841,171.867626613,-45.8143310547,15.5713167191,10.9191455841,0.252386212349,0.939850091934,0.234923765063,['x'],['y'],['z'],2017-05-12 17:33:33.581401
30.060333252,40.6242980957,1015.02636719,345.454628927,75.832209411,171.892543143,-45.8522033691,15.447763443,10.524769783,0.252386212349,0.940578460693,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:33.648749
30.060333252,40.6242980957,1015.02246094,345.45061619,75.8518462049,171.921052353,-45.8112945557,15.1837320328,11.1826639175,0.251416414976,0.941306829453,0.237848117948,['x'],['y'],['z'],2017-05-12 17:33:33.705363
30.0074272156,39.3024787903,1015.01904297,345.450604238,75.859359413,171.864648651,-45.6126594543,15.1124868393,12.000453949,0.252628654242,0.941306829453,0.238335520029,['x'],['y'],['z'],2017-05-12 17:33:33.760085
30.025062561,39.798160553,1015.01904297,345.449950247,75.8559579788,171.824104648,-45.043170929,15.1067438126,10.902381897,0.250931531191,0.940821230412,0.235654860735,['x'],['y'],['z'],2017-05-12 17:33:33.819151
30.025062561,40.2217407227,1015.02172852,345.449636058,75.8543392239,171.826645478,-45.3476638794,15.4137153625,11.2355298996,0.251901298761,0.940335631371,0.236142247915,['x'],['y'],['z'],2017-05-12 17:33:33.879568
30.025062561,40.2217407227,1015.02319336,345.447458935,75.8715786214,171.791743212,-45.488243103,15.1390857697,11.2353925705,0.252386212349,0.940821230412,0.234192684293,['x'],['y'],['z'],2017-05-12 17:33:33.944808
29.97215271,39.416633606,1015.02368164,345.442414841,75.8856419809,171.794543589,-45.4447975159,15.5731887817,10.5209112167,0.251901298761,0.940335631371,0.240041390061,['x'],['y'],['z'],2017-05-12 17:33:34.006263
29.97215271,39.8432235718,1015.02709961,345.439438586,75.8826366977,171.820744195,-45.4908180237,15.6114292145,11.2876148224,0.252628654242,0.939607262611,0.237360730767,['x'],['y'],['z'],2017-05-12 17:33:34.064049
29.936882019,39.819190979,1015.02856445,345.442467775,75.8451662799,171.823858761,-45.1676673889,15.2451496124,10.5419063568,0.251658856869,0.942035198212,0.233948975801,['x'],['y'],['z'],2017-05-12 17:33:34.119287
29.936882019,39.819190979,1015.02880859,345.442559982,75.8361231094,171.903922239,-45.3465538025,15.2188444138,10.120344162,0.250689089298,0.938393294811,0.238091826439,['x'],['y'],['z'],2017-05-12 17:33:34.175996
29.97215271,40.0685310364,1015.0300293,345.445235709,75.8136586172,171.945231223,-45.4732093811,15.0757656097,10.6389474869,0.251901298761,0.94106400013,0.234680071473,['x'],['y'],['z'],2017-05-12 17:33:34.230107
30.0426979065,38.3862190247,1015.03173828,345.447354775,75.7880454078,171.974655678,-45.2913894653,14.8903236389,10.3467216492,0.252143740654,0.936693787575,0.239066615701,['x'],['y'],['z'],2017-05-12 17:33:34.287704
30.0426979065,38.3862190247,1015.02807617,345.445280105,75.8122652586,172.014229794,-45.059715271,14.7162790298,10.2413072586,0.251416414976,0.939607262611,0.238579213619,['x'],['y'],['z'],2017-05-12 17:33:34.347477
30.1661510468,38.5754776001,1015.02514648,345.438465284,75.8316834864,172.030622248,-45.187412262,14.947262764,10.8207893372,0.250446647406,0.939607262611,0.237604424357,['x'],['y'],['z'],2017-05-12 17:33:34.409441
30.0074272156,41.4294052124,1015.02636719,345.442413133,75.7851903888,172.028477568,-45.2510681152,14.9132146835,10.7312583923,0.252143740654,0.939850091934,0.235411152244,['x'],['y'],['z'],2017-05-12 17:33:34.487474
30.0779705048,38.6746139526,1015.03198242,345.432702312,75.8758816406,172.016196888,-45.3220062256,14.8111934662,10.6809034348,0.251658856869,0.939607262611,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:34.565738
30.0779705048,38.6746139526,1015.03198242,345.432702312,75.8758816406,172.016196888,-45.3220062256,14.8111934662,10.6809034348,0.251658856869,0.939607262611,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:34.565738
30.025062561,40.0505065918,1015.02929688,345.433028453,75.8250172218,172.023655455,-45.2498931885,14.8404445648,10.6272993088,0.251173973083,0.938393294811,0.239797711372,['x'],['y'],['z'],2017-05-12 17:33:34.651661
30.0074272156,39.8792724609,1015.02929688,345.428021925,75.8989198686,172.018751379,-45.1163024902,15.032992363,10.4230003357,0.252386212349,0.939607262611,0.237604424357,['x'],['y'],['z'],2017-05-12 17:33:34.734673
29.936882019,41.0178375244,1015.02929688,345.430296378,75.8546397522,172.064049193,-44.8856430054,15.0320262909,10.2972507477,0.252628654242,0.940092802048,0.234923765063,['x'],['y'],['z'],2017-05-12 17:33:34.814135
29.9545173645,38.3231315613,1015.02661133,345.435922746,75.8400299776,172.102885649,-44.9262619019,14.8455905914,10.02917099,0.251658856869,0.940335631371,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:34.900593
29.9192447662,41.3873443604,1015.02539062,345.435065557,75.8267384295,172.170340597,-44.7321052551,14.8747024536,9.65233135223,0.251173973083,0.941306829453,0.236629635096,['x'],['y'],['z'],2017-05-12 17:33:34.987332
30.1308784485,40.0294799805,1015.02709961,345.435253387,75.795019031,172.263791246,-44.6153068542,14.9973869324,9.53055763245,0.250689089298,0.939850091934,0.237360730767,['x'],['y'],['z'],2017-05-12 17:33:35.078866
30.060333252,38.2600440979,1015.02246094,345.431336274,75.8468191856,172.329552307,-44.4984397888,14.9242095947,9.57470417023,0.251901298761,0.940335631371,0.23370526731,['x'],['y'],['z'],2017-05-12 17:33:35.167296
30.0074272156,39.8732643127,1015.01953125,345.429094264,75.8216704291,172.410735935,-44.9098854065,15.1733531952,9.70730781555,0.252143740654,0.939607262611,0.236142247915,['x'],['y'],['z'],2017-05-12 17:33:35.259005
29.9897899628,38.5244064331,1015.0144043,345.427729934,75.7907979741,172.473942506,-44.9659500122,15.4173669815,10.0487537384,0.250689089298,0.94106400013,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:35.335923
29.9897899628,39.9363479614,1015.01538086,345.421797915,75.8718449988,172.461880392,-45.1279029846,15.4599485397,11.0882349014,0.252143740654,0.940821230412,0.234436362982,['x'],['y'],['z'],2017-05-12 17:33:35.418782
30.0779705048,35.8266983032,1015.01416016,345.418691886,75.8929571135,172.395518274,-45.1235313416,15.2567653656,10.9196023941,0.250446647406,0.940335631371,0.236142247915,['x'],['y'],['z'],2017-05-12 17:33:35.507359
30.0074272156,39.6900100708,1015.00830078,345.421594717,75.8452619025,172.398072765,-45.1006660461,15.0727214813,9.97529792786,0.252386212349,0.940335631371,0.237360730767,['x'],['y'],['z'],2017-05-12 17:33:35.592941
30.0074272156,39.6900100708,1015.00830078,345.421594717,75.8452619025,172.398072765,-45.1006660461,15.0727214813,9.97529792786,0.252386212349,0.940335631371,0.237360730767,['x'],['y'],['z'],2017-05-12 17:33:35.592941
29.9192447662,40.2187385559,1015.00512695,345.422839519,75.8367173359,172.446621749,-45.1842765808,15.22742939,9.65135574341,0.251901298761,0.940092802048,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:35.685723
29.883972168,39.8612480164,1015.00708008,345.420800707,75.8573103562,172.484870809,-45.1740951538,14.7980804443,10.0038566589,0.252143740654,0.940578460693,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:35.761009
29.9192447662,41.4924888611,1015.00976562,345.419118773,75.8598443564,172.496987564,-45.2949333191,15.0106191635,10.2527713776,0.251173973083,0.941306829453,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:35.840213
30.0074272156,39.4466781616,1015.00854492,345.418903622,75.8369563925,172.522272924,-45.1492805481,14.9520244598,10.0190324783,0.251658856869,0.940821230412,0.238579213619,['x'],['y'],['z'],2017-05-12 17:33:35.922024
29.8663368225,39.798160553,1015.00952148,345.415283622,75.8260075992,172.534225756,-44.6756668091,15.1616754532,10.5168933868,0.250931531191,0.940092802048,0.235654860735,['x'],['y'],['z'],2017-05-12 17:33:36.001963
29.9897899628,39.8552398682,1015.01147461,345.41214515,75.8411774494,172.502178508,-44.9122924805,15.2329387665,10.6163797379,0.252143740654,0.939850091934,0.236385956407,['x'],['y'],['z'],2017-05-12 17:33:36.085559
29.97215271,39.9063110352,1015.0078125,345.412858905,75.8511836765,172.486892545,-45.1693763733,15.2538633347,10.5406303406,0.252143740654,0.939850091934,0.238579213619,['x'],['y'],['z'],2017-05-12 17:33:36.160531
30.060333252,37.9956817627,1015.00488281,345.410507612,75.8587856771,172.460213826,-45.2492179871,15.1403198242,10.8472356796,0.251658856869,0.940335631371,0.236629635096,['x'],['y'],['z'],2017-05-12 17:33:36.246130
29.9192447662,39.3835906982,1015.00268555,345.413671697,75.8470240913,172.422606804,-45.3158111572,15.1584529877,10.7580537796,0.251416414976,0.94106400013,0.236142247915,['x'],['y'],['z'],2017-05-12 17:33:36.324101
29.936882019,38.8849029541,1015.00317383,345.415520971,75.8514978652,172.409069369,-45.2112350464,15.1152706146,10.5204753876,0.252143740654,0.940092802048,0.235898539424,['x'],['y'],['z'],2017-05-12 17:33:36.400915
29.9192447662,36.9682693481,1015.00439453,345.411176971,75.8599331489,172.390204387,-45.1475067139,15.0593357086,10.6925992966,0.252386212349,0.94106400013,0.237360730767,['x'],['y'],['z'],2017-05-12 17:33:36.478855
30.025062561,39.0020675659,1015.00878906,345.408458555,75.8478095631,172.367186649,-44.9993858337,14.9711923599,10.9594449997,0.250931531191,0.940092802048,0.238335520029,['x'],['y'],['z'],2017-05-12 17:33:36.554641
30.025062561,39.0020675659,1015.00878906,345.408458555,75.8478095631,172.367186649,-44.9993858337,14.9711923599,10.9594449997,0.250931531191,0.940092802048,0.238335520029,['x'],['y'],['z'],2017-05-12 17:33:36.554641
29.9545173645,38.4463005066,1015.01318359,345.410548593,75.8289309202,172.316793514,-45.0947532654,15.2372093201,11.4439849854,0.251173973083,0.939850091934,0.238335520029,['x'],['y'],['z'],2017-05-12 17:33:36.628926
30.0074272156,40.2878341675,1015.00805664,345.415189707,75.8267247691,172.287929134,-45.0754547119,15.1870889664,10.0784807205,0.252386212349,0.939607262611,0.238335520029,['x'],['y'],['z'],2017-05-12 17:33:36.734374
