temp_h,humidity,pressure,pitch,roll,yaw,mag_x,mag_y,mag_z,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,timestamp
29.5841598511,41.0268478394,1015.08203125,345.551397339,74.7808315619,171.352971859,-45.6304588318,14.2884197235,11.2258071899,0.250931531191,0.935965418816,0.255394309759,['x'],['y'],['z'],2017-05-12 17:29:16.748134
29.5665225983,40.4620742798,1015.08227539,345.552215254,74.7620417115,171.384349748,-45.3998336792,14.2973537445,11.1292457581,0.249719306827,0.935722589493,0.255150586367,['x'],['y'],['z'],2017-05-12 17:29:16.822517
29.5136146545,41.3903503418,1015.08764648,345.547579263,74.7692953724,171.42593194,-45.4474754333,14.1818571091,10.9270534515,0.248264625669,0.937664926052,0.252713650465,['x'],['y'],['z'],2017-05-12 17:29:16.902268
29.5665225983,40.6483306885,1015.08837891,345.546542782,74.7884335624,171.444646658,-45.4916725159,13.8712882996,11.3691864014,0.249719306827,0.935965418816,0.254663199186,['x'],['y'],['z'],2017-05-12 17:29:16.976625
29.5488853455,40.6483306885,1015.08959961,345.545714622,74.7839529583,171.428773299,-45.5788497925,13.7749080658,11.7012624741,0.249476835132,0.936450958252,0.255394309759,['x'],['y'],['z'],2017-05-12 17:29:17.054874
29.53125,41.633682251,1015.08935547,345.547589509,74.8130495642,171.404703712,-45.3213653564,13.9822473526,11.0124492645,0.249476835132,0.936693787575,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:17.129274
29.53125,41.633682251,1015.08935547,345.547589509,74.8130495642,171.404703712,-45.3213653564,13.9822473526,11.0124492645,0.249476835132,0.936693787575,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:17.129274
29.53125,41.633682251,1015.09008789,345.545176744,74.8224888856,171.438308243,-45.2083854675,14.2026042938,10.9273738861,0.250689089298,0.93547976017,0.253688424826,['x'],['y'],['z'],2017-05-12 17:29:17.201799
29.6370658875,39.4827270508,1015.09057617,345.544932565,74.8304255654,171.497799191,-45.3744239807,14.477350235,10.7664737701,0.250689089298,0.936450958252,0.255638003349,['x'],['y'],['z'],2017-05-12 17:29:17.277269
29.4959793091,41.005821228,1015.09082031,345.547205311,74.8005298274,171.546102288,-45.5973968506,14.6051263809,11.2044305801,0.249719306827,0.935236990452,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:17.351990
29.619430542,40.086555481,1015.08544922,345.556173349,74.7787620146,171.562863573,-45.4973564148,14.418422699,11.4921569824,0.250446647406,0.935965418816,0.253688424826,['x'],['y'],['z'],2017-05-12 17:29:17.430366
29.5665225983,40.675365448,1015.07275391,345.557798934,74.8016772992,171.543575118,-45.4893608093,14.4023122787,11.4617128372,0.249961733818,0.935236990452,0.255150586367,['x'],['y'],['z'],2017-05-12 17:29:17.506937
29.6017951965,40.5311660767,1015.0690918,345.560660783,74.7856195245,171.538753005,-45.2571792603,14.3429441452,11.2572069168,0.250446647406,0.935722589493,0.253688424826,['x'],['y'],['z'],2017-05-12 17:29:17.585283
29.5841598511,39.8642501831,1015.0769043,345.556272387,74.7846359773,171.562645006,-45.319065094,14.4098091125,10.8854284286,0.248022168875,0.937664926052,0.254906892776,['x'],['y'],['z'],2017-05-12 17:29:17.660383
29.7428836823,41.0118293762,1015.07324219,345.557435226,74.8040746956,171.574474894,-45.3101348877,13.9566631317,11.2477045059,0.250446647406,0.936208128929,0.25661277771,['x'],['y'],['z'],2017-05-12 17:29:17.734589
29.4783420563,40.4079971313,1015.07788086,345.566749897,74.7580938621,171.585293914,-45.5291824341,13.8762235641,11.3378562927,0.250689089298,0.936208128929,0.253444701433,['x'],['y'],['z'],2017-05-12 17:29:17.812757
29.5665225983,40.0955696106,1015.07885742,345.56820985,74.762205636,171.57107346,-45.2949752808,14.0134334564,11.7422943115,0.250689089298,0.93547976017,0.253444701433,['x'],['y'],['z'],2017-05-12 17:29:17.890961
29.53125,39.5217819214,1015.08447266,345.568587218,74.7629296361,171.503837078,-45.2687263489,13.9932756424,12.2280664444,0.249719306827,0.936208128929,0.253444701433,['x'],['y'],['z'],2017-05-12 17:29:17.965396
29.53125,40.2427711487,1015.08422852,345.569461482,74.7745136369,171.452392093,-45.3196792603,14.4362306595,11.5686988831,0.248749524355,0.935722589493,0.255150586367,['x'],['y'],['z'],2017-05-12 17:29:18.043736
29.5488853455,39.3475418091,1015.08300781,345.569700539,74.7425210308,171.462364169,-45.3695793152,14.1896390915,11.3323602676,0.250204175711,0.935965418816,0.254906892776,['x'],['y'],['z'],2017-05-12 17:29:18.122421
29.5488853455,39.3475418091,1015.08300781,345.569700539,74.7425210308,171.462364169,-45.3695793152,14.1896390915,11.3323602676,0.250204175711,0.935965418816,0.254906892776,['x'],['y'],['z'],2017-05-12 17:29:18.122421
29.5488853455,40.4740905762,1015.08422852,345.567009444,74.7637492588,171.466038811,-45.1163787842,14.1282577515,11.0041103363,0.250204175711,0.93547976017,0.253201007843,['x'],['y'],['z'],2017-05-12 17:29:18.200382
29.6017951965,39.7741279602,1015.08081055,345.564420802,74.7619734096,171.491829605,-45.1594200134,14.4564914703,11.2324047089,0.250204175711,0.936450958252,0.251495152712,['x'],['y'],['z'],2017-05-12 17:29:18.277721
29.6017951965,39.9183273315,1015.07788086,345.558611726,74.7935152232,171.496856624,-45.4328117371,14.474615097,11.116399765,0.250204175711,0.938636124134,0.248327091336,['x'],['y'],['z'],2017-05-12 17:29:18.354464
29.4254341125,39.8732643127,1015.08154297,345.559315236,74.8213072629,171.524614513,-45.2710075378,14.337436676,10.8983459473,0.250689089298,0.935965418816,0.257587552071,['x'],['y'],['z'],2017-05-12 17:29:18.489443
29.5665225983,40.2878341675,1015.08178711,345.546720367,74.9273664403,171.538493458,-45.2031669617,14.2685127258,10.9390449524,0.250204175711,0.93912166357,0.246377512813,['x'],['y'],['z'],2017-05-12 17:29:18.566102
29.5488853455,40.6242980957,1015.08447266,345.544705461,75.0040831251,171.535078363,-45.1873512268,14.0351009369,11.5181646347,0.250204175711,0.935965418816,0.255394309759,['x'],['y'],['z'],2017-05-12 17:29:18.643120
29.5488853455,40.6242980957,1015.08398438,345.545043556,74.9634025184,171.508905078,-45.4904060364,13.7649126053,11.4974250793,0.249719306827,0.935236990452,0.252957344055,['x'],['y'],['z'],2017-05-12 17:29:18.719321
29.619430542,41.1139678955,1015.09082031,345.547609999,75.0068356913,171.491665681,-45.406288147,13.6493091583,11.1036081314,0.250204175711,0.935236990452,0.253932118416,['x'],['y'],['z'],2017-05-12 17:29:18.796430
29.5488853455,40.1856918335,1015.09521484,345.545916112,75.0089803707,171.489794209,-45.3411636353,13.7648000717,11.1321868896,0.250446647406,0.937907755375,0.248570784926,['x'],['y'],['z'],2017-05-12 17:29:18.871005
29.4783420563,40.5161476135,1015.08398438,345.545712914,75.0189114658,171.51476538,-45.5548706055,14.4174795151,10.7208929062,0.250204175711,0.937907755375,0.246377512813,['x'],['y'],['z'],2017-05-12 17:29:18.947986
29.443069458,40.5101394653,1015.09570312,345.540723461,75.0419701844,171.573901158,-45.4480438232,14.6065416336,10.5897712708,0.250689089298,0.937664926052,0.252713650465,['x'],['y'],['z'],2017-05-12 17:29:19.028327
29.5665225983,41.7898979187,1015.09448242,345.538706848,75.0278521834,171.634676181,-45.2873535156,14.4076251984,10.6100912094,0.250446647406,0.935722589493,0.257831275463,['x'],['y'],['z'],2017-05-12 17:29:19.112636
29.5665225983,41.7898979187,1015.09448242,345.538706848,75.0278521834,171.634676181,-45.2873535156,14.4076251984,10.6100912094,0.250446647406,0.935722589493,0.257831275463,['x'],['y'],['z'],2017-05-12 17:29:19.112636
29.5136146545,40.9156951904,1015.09326172,345.546807452,74.9479662909,171.735926906,-45.4611358643,14.2268800735,10.1429224014,0.249961733818,0.936936557293,0.251982539892,['x'],['y'],['z'],2017-05-12 17:29:19.189009
29.4959793091,40.086555481,1015.08984375,345.545718037,74.9219705909,171.805130382,-45.4174308777,14.5237779617,10.5501594543,0.250446647406,0.936936557293,0.252957344055,['x'],['y'],['z'],2017-05-12 17:29:19.263398
29.5841598511,42.0272254944,1015.09228516,345.549443905,74.8733669648,171.858419518,-45.7179412842,14.6222410202,10.8030700684,0.249719306827,0.936208128929,0.252469927073,['x'],['y'],['z'],2017-05-12 17:29:19.341373
29.6017951965,39.1372528076,1015.0949707,345.548861631,74.8813446257,171.879920954,-46.0671882629,14.6303329468,11.2094211578,0.249476835132,0.936450958252,0.25612539053,['x'],['y'],['z'],2017-05-12 17:29:19.417759
29.5841598511,40.6333084106,1015.09179688,345.54980249,74.8832912296,171.875003218,-45.8517913818,14.6191110611,11.2595691681,0.249476835132,0.936450958252,0.253688424826,['x'],['y'],['z'],2017-05-12 17:29:19.493560
29.4783420563,40.0444984436,1015.09448242,345.551013141,74.8933247775,171.869621029,-45.8559799194,14.7756700516,11.0228414536,0.250446647406,0.937179327011,0.252957344055,['x'],['y'],['z'],2017-05-12 17:29:19.571946
29.5841598511,39.8492279053,1015.09008789,345.552751424,74.8987684383,171.88340435,-45.6734046936,14.3445186615,10.8581724167,0.249476835132,0.935722589493,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:19.646717
29.53125,39.9724006653,1015.08740234,345.549804198,74.9001754573,171.893963823,-45.7062721252,14.2897462845,11.0286178589,0.249719306827,0.936693787575,0.253201007843,['x'],['y'],['z'],2017-05-12 17:29:19.724932
29.53125,39.7050323486,1015.07617188,345.546310556,74.9522419893,171.885808577,-45.7193145752,14.2707481384,11.078868866,0.250446647406,0.938393294811,0.251007765532,['x'],['y'],['z'],2017-05-12 17:29:19.802883
29.443069458,40.9787826538,1015.07763672,345.544603009,74.9530206309,171.88412835,-45.4504127502,14.3091344833,10.8046550751,0.249719306827,0.936693787575,0.250276654959,['x'],['y'],['z'],2017-05-12 17:29:19.876938
29.4959793091,38.0587692261,1015.0690918,345.546833065,74.9276737988,171.89132737,-45.7525558472,14.3074445724,11.2568254471,0.248991966248,0.937907755375,0.251495152712,['x'],['y'],['z'],2017-05-12 17:29:19.954730
29.619430542,40.3178749084,1015.06323242,345.547594631,74.9395788186,171.869074613,-45.6074714661,14.3659362793,11.2634267807,0.249961733818,0.937179327011,0.251007765532,['x'],['y'],['z'],2017-05-12 17:29:20.032725
29.619430542,40.3839645386,1015.06323242,345.550736518,74.918220817,171.868063745,-45.6878890991,14.3608226776,11.2067070007,0.250931531191,0.936450958252,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:20.110618
29.4959793091,40.1706733704,1015.06518555,345.547591216,74.8698972287,171.867326085,-45.5562210083,14.4634780884,11.1478414536,0.250689089298,0.936693787575,0.254906892776,['x'],['y'],['z'],2017-05-12 17:29:20.184750
29.4959793091,40.1706733704,1015.06518555,345.547591216,74.8698972287,171.867326085,-45.5562210083,14.4634780884,11.1478414536,0.250689089298,0.936693787575,0.254906892776,['x'],['y'],['z'],2017-05-12 17:29:20.184750
29.6370658875,38.7286911011,1015.06518555,345.545975877,74.8624386621,171.878664199,-45.606388092,14.4317378998,11.0976514816,0.251173973083,0.936208128929,0.252957344055,['x'],['y'],['z'],2017-05-12 17:29:20.262853
29.4607048035,40.1196022034,1015.0559082,345.543093537,74.869835757,171.871041708,-45.1571159363,14.4675617218,11.216917038,0.250446647406,0.937179327011,0.251982539892,['x'],['y'],['z'],2017-05-12 17:29:20.349198
29.4254341125,40.5341720581,1015.05688477,345.545786339,74.8719189647,171.860987669,-45.3498916626,14.5402393341,11.1761322021,0.250204175711,0.935965418816,0.252713650465,['x'],['y'],['z'],2017-05-12 17:29:20.423772
29.6017951965,42.0122032166,1015.0534668,345.54382949,74.9071764012,171.84221831,-45.5200920105,14.2752666473,11.3183822632,0.251416414976,0.937422096729,0.252713650465,['x'],['y'],['z'],2017-05-12 17:29:20.502210
29.619430542,41.0508804321,1015.0559082,345.538606102,74.9220867041,171.800608797,-45.7393417358,14.6069879532,11.9972352982,0.249961733818,0.936208128929,0.251738846302,['x'],['y'],['z'],2017-05-12 17:29:20.578751
29.619430542,40.8856544495,1015.04980469,345.534038413,74.9506710458,171.737006076,-45.7501296997,14.8386220932,11.6752557755,0.249961733818,0.936693787575,0.249545574188,['x'],['y'],['z'],2017-05-12 17:29:20.657119
29.53125,38.8608703613,1015.04394531,345.536582659,74.9701370849,171.707103507,-46.0267753601,14.8680267334,11.7595596313,0.249961733818,0.935965418816,0.251738846302,['x'],['y'],['z'],2017-05-12 17:29:20.731689
29.6017951965,40.1316184998,1015.0480957,345.540568074,74.9368262523,171.677460486,-45.9310798645,14.6654949188,11.478354454,0.250204175711,0.935236990452,0.25612539053,['x'],['y'],['z'],2017-05-12 17:29:20.809989
29.4959793091,40.38697052,1015.04589844,345.546284943,74.8983927779,171.679249996,-45.7701911926,14.7245578766,11.4158468246,0.249719306827,0.938150465488,0.251251459122,['x'],['y'],['z'],2017-05-12 17:29:20.884485
29.5841598511,41.2731895447,1015.04858398,345.545823905,74.8556494541,171.688457091,-45.8397369385,14.5936584473,11.2995939255,0.250204175711,0.936936557293,0.250520348549,['x'],['y'],['z'],2017-05-12 17:29:20.962767
29.53125,41.4894866943,1015.0534668,345.545818782,74.80495579,171.717758603,-45.4909248352,14.4115095139,10.7375421524,0.249961733818,0.935722589493,0.25612539053,['x'],['y'],['z'],2017-05-12 17:29:21.040766
29.5665225983,40.0114517212,1015.05615234,345.539193499,74.8529583595,171.751663662,-45.3998260498,14.3808879852,10.7248573303,0.250931531191,0.935965418816,0.252469927073,['x'],['y'],['z'],2017-05-12 17:29:21.114884
29.619430542,40.8075485229,1015.05419922,345.538187753,74.8511893405,171.777823286,-45.4408073425,14.2900705338,10.7400560379,0.250446647406,0.936208128929,0.252469927073,['x'],['y'],['z'],2017-05-12 17:29:21.192800
29.619430542,40.8075485229,1015.05419922,345.538187753,74.8511893405,171.777823286,-45.4408073425,14.2900705338,10.7400560379,0.250446647406,0.936208128929,0.252469927073,['x'],['y'],['z'],2017-05-12 17:29:21.192800
29.5665225983,39.9663925171,1015.06323242,345.538187753,74.8314500938,171.82563461,-45.4108695984,14.5045080185,10.7088127136,0.249719306827,0.936936557293,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:21.270574
29.5841598511,40.4861068726,1015.0703125,345.538821253,74.8792477576,171.850154989,-45.4579086304,14.4561233521,10.8486452103,0.250204175711,0.937422096729,0.254663199186,['x'],['y'],['z'],2017-05-12 17:29:21.345324
29.5841598511,40.4861068726,1015.07324219,345.537472291,74.8927851926,171.859334764,-45.6718559265,14.5146913528,10.9642429352,0.249961733818,0.936936557293,0.254906892776,['x'],['y'],['z'],2017-05-12 17:29:21.422587
29.5136146545,39.6119041443,1015.06811523,345.535351517,74.9006877214,171.885890539,-45.6364707947,14.4342470169,10.9079771042,0.250689089298,0.937179327011,0.253444701433,['x'],['y'],['z'],2017-05-12 17:29:21.500027
29.6370658875,38.6325569153,1015.0715332,345.534419196,74.9171553075,171.872954161,-45.5542907715,14.0512933731,11.2693090439,0.249476835132,0.93547976017,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:21.578260
29.5136146545,38.9630126953,1015.06640625,345.534516527,74.899697344,171.876560501,-45.4614944458,14.2142496109,10.6104707718,0.249234393239,0.937422096729,0.252469927073,['x'],['y'],['z'],2017-05-12 17:29:21.665512
29.6370658875,39.3835906982,1015.06616211,345.536273593,74.8993968157,171.922582315,-45.6982192993,14.2594022751,10.6078090668,0.249719306827,0.937422096729,0.252713650465,['x'],['y'],['z'],2017-05-12 17:29:21.739936
29.6370658875,39.3835906982,1015.07788086,345.538899801,74.7271531052,171.95234828,-45.5739135742,14.3042993546,10.8537111282,0.248264625669,0.936693787575,0.25734385848,['x'],['y'],['z'],2017-05-12 17:29:21.816081
29.619430542,39.5668411255,1015.0793457,345.544165876,74.6546164962,171.986950018,-45.745513916,14.2712974548,10.8329143524,0.249961733818,0.936450958252,0.255394309759,['x'],['y'],['z'],2017-05-12 17:29:21.894111
29.5136146545,39.149269104,1015.08300781,345.542926197,74.6619111382,171.994231,-45.7069892883,14.0370264053,10.6571416855,0.250204175711,0.936450958252,0.251251459122,['x'],['y'],['z'],2017-05-12 17:29:21.968363
29.5488853455,39.9904251099,1015.08862305,345.535428357,74.747834918,172.018204964,-45.6861495972,14.3095903397,10.4440021515,0.250204175711,0.935965418816,0.251495152712,['x'],['y'],['z'],2017-05-12 17:29:22.049411
29.4783420563,42.045249939,1015.08398438,345.536294083,74.7230959728,172.072901119,-45.5296440125,14.401424408,10.5116624832,0.250446647406,0.935722589493,0.2568564713,['x'],['y'],['z'],2017-05-12 17:29:22.124155
29.5488853455,40.4800987244,1015.08666992,345.537296414,74.6879204986,172.121600367,-45.7204856873,14.5726575851,10.2408800125,0.250931531191,0.937179327011,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:22.198744
29.5488853455,40.4800987244,1015.08666992,345.537296414,74.6879204986,172.121600367,-45.7204856873,14.5726575851,10.2408800125,0.250931531191,0.937179327011,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:22.198744
29.5136146545,39.7951545715,1015.08789062,345.535221744,74.6819577435,172.186910636,-45.5187568665,14.5566892624,10.6899805069,0.249234393239,0.935965418816,0.252957344055,['x'],['y'],['z'],2017-05-12 17:29:22.276961
29.4959793091,38.707660675,1015.08813477,345.534912678,74.6937671405,172.22316528,-45.5077209473,14.5613632202,10.2714796066,0.249719306827,0.935236990452,0.255881667137,['x'],['y'],['z'],2017-05-12 17:29:22.354886
29.4607048035,40.7324447632,1015.09155273,345.534849498,74.7189910291,172.259788755,-45.5260734558,14.2974634171,10.4227333069,0.249719306827,0.936450958252,0.253932118416,['x'],['y'],['z'],2017-05-12 17:29:22.429793
29.5136146545,39.0621490479,1015.09765625,345.53390864,74.7668911458,172.262165661,-45.6257896423,14.137263298,10.5352535248,0.251173973083,0.936208128929,0.253444701433,['x'],['y'],['z'],2017-05-12 17:29:22.508106
29.53125,40.7234344482,1015.09423828,345.53327514,74.8167037154,172.298311022,-45.5397644043,14.1242208481,9.69931697845,0.249961733818,0.93547976017,0.253444701433,['x'],['y'],['z'],2017-05-12 17:29:22.582382
29.4783420563,38.5063858032,1015.08984375,345.538145065,74.736100653,172.372760084,-45.406047821,14.1748313904,10.4436502457,0.250204175711,0.936450958252,0.254663199186,['x'],['y'],['z'],2017-05-12 17:29:22.660590
29.4607048035,39.8041687012,1015.0859375,345.542731537,74.7078578208,172.373074272,-45.1885871887,14.0551919937,10.793129921,0.251173973083,0.936936557293,0.254419535398,['x'],['y'],['z'],2017-05-12 17:29:22.738604
29.5488853455,41.9070587158,1015.08422852,345.537906008,74.7894580908,172.330891024,-45.3593292236,14.3317470551,10.8135299683,0.250446647406,0.937179327011,0.251982539892,['x'],['y'],['z'],2017-05-12 17:29:22.813308
29.6547031403,41.3482894897,1015.08081055,345.533503951,74.8040200541,172.320536457,-45.1615982056,14.1375751495,10.3054590225,0.249961733818,0.938150465488,0.250032991171,['x'],['y'],['z'],2017-05-12 17:29:22.891809
29.53125,40.3779563904,1015.08740234,345.534514819,74.800331752,172.321574646,-45.2257537842,13.9760446548,10.8564434052,0.24850705266,0.936693787575,0.253688424826,['x'],['y'],['z'],2017-05-12 17:29:22.969907
29.5665225983,41.1560287476,1015.07836914,345.534945121,74.7960082422,172.284705285,-45.0977401733,14.1338224411,10.8670349121,0.249961733818,0.936693787575,0.252226233482,['x'],['y'],['z'],2017-05-12 17:29:23.044058
29.4959793091,39.5998878479,1015.07446289,345.533242696,74.7990954877,172.263067245,-45.100933075,14.247341156,10.9932203293,0.247537270188,0.935236990452,0.253688424826,['x'],['y'],['z'],2017-05-12 17:29:23.122295
29.5665225983,40.8045425415,1015.06640625,345.531354149,74.8332737543,172.205174562,-45.2354202271,14.5465259552,11.7682504654,0.251416414976,0.937179327011,0.251738846302,['x'],['y'],['z'],2017-05-12 17:29:23.197010
29.5665225983,40.8045425415,1015.06640625,345.531354149,74.8332737543,172.205174562,-45.2354202271,14.5465259552,11.7682504654,0.251416414976,0.937179327011,0.251738846302,['x'],['y'],['z'],2017-05-12 17:29:23.197010
29.4254341125,41.9010505676,1015.07714844,345.529936885,74.8508341707,172.118786329,-45.3182830811,14.597032547,11.4622144699,0.250689089298,0.936936557293,0.253444701433,['x'],['y'],['z'],2017-05-12 17:29:23.275825
29.5841598511,39.2634239197,1015.06713867,345.531419036,74.8257468859,172.066562703,-45.5285873413,14.5436048508,11.5501966476,0.251173973083,0.935722589493,0.254906892776,['x'],['y'],['z'],2017-05-12 17:29:23.350290
29.6017951965,40.077545166,1015.06542969,345.53137464,74.8095729979,172.033367984,-45.5425071716,14.6435346603,11.2654666901,0.250204175711,0.936936557293,0.252469927073,['x'],['y'],['z'],2017-05-12 17:29:23.428158
29.5136146545,40.4110031128,1015.06469727,345.532774828,74.8289160936,171.997523151,-45.5367660522,14.3884525299,11.3096981049,0.251901298761,0.936693787575,0.254663199186,['x'],['y'],['z'],2017-05-12 17:29:23.506498
29.619430542,40.7084121704,1015.06225586,345.531316583,74.8321126222,171.974464432,-45.5403366089,14.1282482147,11.1829042435,0.24850705266,0.937179327011,0.252713650465,['x'],['y'],['z'],2017-05-12 17:29:23.582596
29.5841598511,40.3058586121,1015.06274414,345.53347663,74.8476717931,171.954766167,-45.6730880737,14.1576356888,10.9784059525,0.249961733818,0.935965418816,0.253444701433,['x'],['y'],['z'],2017-05-12 17:29:23.660988
29.5841598511,40.1226043701,1015.06176758,345.535237112,74.8426174531,171.95054511,-45.8054389954,13.9732322693,11.1163845062,0.249961733818,0.937179327011,0.253201007843,['x'],['y'],['z'],2017-05-12 17:29:23.735299
29.4959793091,40.8015403748,1015.05834961,345.533049744,74.8434712268,171.943550996,-45.7739105225,14.0912246704,11.0839729309,0.250446647406,0.934751391411,0.252713650465,['x'],['y'],['z'],2017-05-12 17:29:23.813739
29.5488853455,40.6723632812,1015.05737305,345.533754961,74.8438810381,171.924426466,-45.6202468872,14.182800293,11.2068405151,0.249234393239,0.935965418816,0.254663199186,['x'],['y'],['z'],2017-05-12 17:29:23.888575
29.5136146545,40.6723632812,1015.05517578,345.534152819,74.867308587,171.909837182,-45.6598510742,14.2054176331,11.1464271545,0.250689089298,0.936450958252,0.251738846302,['x'],['y'],['z'],2017-05-12 17:29:23.965948
29.5136146545,41.6456985474,1015.05664062,345.533208545,74.864781417,171.884456199,-45.8989334106,14.4276847839,11.5438165665,0.249476835132,0.935236990452,0.254663199186,['x'],['y'],['z'],2017-05-12 17:29:24.042919
29.6017951965,39.2453994751,1015.06201172,345.537163225,74.8586888882,171.868719444,-45.4693984985,14.5022296906,11.0705099106,0.251658856869,0.936693787575,0.251738846302,['x'],['y'],['z'],2017-05-12 17:29:24.120689
29.6547031403,41.2972221375,1015.06469727,345.535288338,74.8445503967,171.87545401,-45.365272522,14.2615299225,11.0979604721,0.250204175711,0.936208128929,0.253201007843,['x'],['y'],['z'],2017-05-12 17:29:24.198609
29.6547031403,41.2972221375,1015.06469727,345.535288338,74.8445503967,171.87545401,-45.365272522,14.2615299225,11.0979604721,0.250204175711,0.936208128929,0.253201007843,['x'],['y'],['z'],2017-05-12 17:29:24.198609
29.4783420563,41.5916252136,1015.06591797,345.534741923,74.8436761324,171.879620425,-45.5299339294,14.1360244751,10.7444553375,0.250446647406,0.938636124134,0.251982539892,['x'],['y'],['z'],2017-05-12 17:29:24.273515
29.6017951965,39.9093132019,1015.07080078,345.53995848,74.8548434917,171.896477332,-45.5510101318,14.0264730453,10.8850069046,0.252143740654,0.937664926052,0.252957344055,['x'],['y'],['z'],2017-05-12 17:29:24.351847
29.6370658875,41.1380004883,1015.06982422,345.533966696,74.8696308513,171.870099142,-45.2926177979,14.2935361862,11.2751331329,0.250931531191,0.936693787575,0.251738846302,['x'],['y'],['z'],2017-05-12 17:29:24.426274
29.6547031403,40.3809623718,1015.07470703,345.534412366,74.8664548133,171.841781177,-45.2810401917,14.4454088211,11.5364303589,0.251173973083,0.936450958252,0.252226233482,['x'],['y'],['z'],2017-05-12 17:29:24.504522
29.6017951965,39.5998878479,1015.06689453,345.534383338,74.8552942842,171.825894157,-45.6982421875,14.9139404297,11.4744186401,0.250689089298,0.936936557293,0.254663199186,['x'],['y'],['z'],2017-05-12 17:29:24.582773
29.5488853455,40.4500579834,1015.07128906,345.534256979,74.8567491145,171.802835439,-45.700466156,14.6989107132,11.6656036377,0.249719306827,0.934751391411,0.252713650465,['x'],['y'],['z'],2017-05-12 17:29:24.657332
29.53125,40.4019889832,1015.07250977,345.53128414,74.8773762858,171.762168493,-45.6848373413,14.4956350327,11.684422493,0.248991966248,0.93547976017,0.254419535398,['x'],['y'],['z'],2017-05-12 17:29:24.735625
29.619430542,41.0989494324,1015.07543945,345.531717857,74.841709038,171.739738151,-45.5607681274,14.5332317352,11.3358697891,0.250446647406,0.936208128929,0.253444701433,['x'],['y'],['z'],2017-05-12 17:29:24.810115
29.5488853455,40.9156951904,1015.07446289,345.532534064,74.8659835303,171.730175886,-45.4798851013,14.4794788361,11.5855531693,0.250446647406,0.937179327011,0.251495152712,['x'],['y'],['z'],2017-05-12 17:29:24.888531
29.619430542,40.2517852783,1015.07104492,345.53463264,74.8627050395,171.696926526,-45.7927131653,14.2661657333,11.4648675919,0.250689089298,0.935965418816,0.252957344055,['x'],['y'],['z'],2017-05-12 17:29:24.966934
29.5665225983,41.0448760986,1015.07250977,345.537455216,74.867274436,171.67252909,-45.5752830505,14.2437381744,11.5617275238,0.250931531191,0.937422096729,0.250764042139,['x'],['y'],['z'],2017-05-12 17:29:25.043246
29.5841598511,40.6513328552,1015.07104492,345.533387838,74.8818022484,171.647776484,-45.4166030884,14.5408554077,11.2183198929,0.250204175711,0.936450958252,0.254175812006,['x'],['y'],['z'],2017-05-12 17:29:25.117490
29.707611084,40.3389053345,1015.07348633,345.535049281,74.8171886588,171.693784639,-45.320110321,14.479385376,11.0587673187,0.250204175711,0.935722589493,0.249058187008,['x'],['y'],['z'],2017-05-12 17:29:25.195704
29.707611084,40.3389053345,1015.07348633,345.535049281,74.8171886588,171.693784639,-45.320110321,14.479385376,11.0587673187,0.250204175711,0.935722589493,0.249058187008,['x'],['y'],['z'],2017-05-12 17:29:25.195704
29.5841598511,40.335899353,1015.07910156,345.533927423,74.83384066,171.679004109,-45.3742637634,14.4851484299,11.5556020737,0.250689089298,0.935722589493,0.252713650465,['x'],['y'],['z'],2017-05-12 17:29:25.274225
29.619430542,41.9250831604,1015.07836914,345.530841885,74.8319008863,171.64907422,-45.6253128052,14.4430809021,11.4296941757,0.250204175711,0.934994220734,0.252713650465,['x'],['y'],['z'],2017-05-12 17:29:25.348546
29.5488853455,41.4233932495,1015.07519531,345.530462809,74.850485831,171.642107427,-45.5227508545,14.5834512711,11.2633705139,0.250204175711,0.938636124134,0.250276654959,['x'],['y'],['z'],2017-05-12 17:29:25.426416
29.6017951965,39.0801734924,1015.07202148,345.525813158,74.8582517561,171.64471656,-45.40184021,14.6741628647,11.3804092407,0.250446647406,0.936208128929,0.252713650465,['x'],['y'],['z'],2017-05-12 17:29:25.504458
29.6723403931,40.0985717773,1015.0715332,345.526323715,74.8491880951,171.635523125,-45.1654472351,14.2653484344,11.237909317,0.250204175711,0.935722589493,0.252957344055,['x'],['y'],['z'],2017-05-12 17:29:25.579095
29.5841598511,40.447052002,1015.07299805,345.529552687,74.8589416052,171.635195276,-45.3635063171,14.4032993317,11.1493883133,0.250446647406,0.935965418816,0.252226233482,['x'],['y'],['z'],2017-05-12 17:29:25.668093
29.619430542,40.5341720581,1015.06494141,345.526026602,74.8653483227,171.647079805,-45.0013160706,14.5826368332,11.166425705,0.249961733818,0.936208128929,0.252713650465,['x'],['y'],['z'],2017-05-12 17:29:25.742228
